>NM_000138.5	Q9JI18.1	27.711	166	92	5	1452	1609	3729	3874	0.008	45.8	2962	4599
>NM_000138.5	Q9JI18.1	34.286	70	46	0	2632	2701	129	198	0.008	45.8	2962	4599
>NM_000138.5	Q9JI18.1	36.145	83	50	2	1510	1590	128	209	0.010	45.4	2962	4599
>NM_000138.5	Q9JI18.1	38.356	73	43	2	1344	1416	128	198	0.010	45.4	2962	4599
>NM_000138.5	Q9JI18.1	32.727	110	66	5	2227	2332	2897	3002	0.012	45.1	2962	4599
>NM_000138.5	Q9JI18.1	31.061	132	69	6	191	300	4194	4325	0.013	45.1	2962	4599
>NM_000138.5	Q9JI18.1	37.500	80	44	3	338	415	2927	3002	0.015	45.1	2962	4599
>NM_000138.5	Q9JI18.1	42.857	56	31	1	2515	2570	2948	3002	0.018	44.7	2962	4599
>NM_000138.5	Q9JI18.1	44.828	58	31	1	1511	1568	2942	2998	0.020	44.7	2962	4599
>NM_000138.5	Q9JI18.1	27.815	151	93	5	1417	1559	3805	3947	0.043	43.5	2962	4599
>NM_000138.5	Q9JI18.1	32.927	82	52	2	2022	2102	3801	3880	0.049	43.1	2962	4599
>NM_000138.5	Q9JI18.1	36.364	77	46	3	2022	2098	2927	3000	0.051	43.1	2962	4599
>NM_000138.5	Q9JI18.1	40.984	61	33	2	1719	1779	3824	3881	0.074	42.7	2962	4599
>NM_000138.5	Q9JI18.1	41.379	58	33	1	2672	2729	3818	3874	0.088	42.4	2962	4599
>NM_000138.5	Q9JI18.1	34.286	70	44	2	2353	2422	126	193	0.13	42.0	2962	4599
>NM_000138.5	Q9JI18.1	31.646	79	50	1	1943	2017	112	190	0.32	40.4	2962	4599
>NM_000138.5	Q9JI18.1	31.250	64	42	1	827	890	3815	3876	0.33	40.4	2962	4599
>NM_000138.5	Q9JI18.1	37.500	56	35	0	1956	2011	2942	2997	0.35	40.4	2962	4599
>NM_000138.5	Q9JI18.1	35.714	84	48	3	340	419	112	193	0.48	40.0	2962	4599
>NM_000138.5	Q9JI18.1	48.837	43	19	3	987	1028	3829	3869	0.73	39.3	2962	4599
>NM_000138.5	Q9JI18.1	36.364	66	39	3	2264	2327	3809	3873	0.84	39.3	2962	4599
>NM_000138.5	Q9JI18.1	35.000	60	38	1	553	611	3815	3874	0.92	38.9	2962	4599
>NM_000138.5	Q9JI18.1	38.983	59	34	2	1134	1192	128	184	1.2	38.5	2962	4599
>NM_000138.5	Q9JI18.1	32.000	75	50	1	2668	2742	125	198	1.2	38.5	2962	4599
>NM_000138.5	Q9JI18.1	38.806	67	39	2	858	923	1174	1239	1.3	38.5	2962	4599
>NM_000138.5	Q9JI18.1	36.207	58	36	1	2713	2770	129	185	2.1	37.7	2962	4599
>NM_000138.5	Q9JI18.1	38.983	59	35	1	1962	2020	3824	3881	2.2	37.7	2962	4599
>NM_000138.5	Q9JI18.1	31.776	107	67	4	1339	1445	2897	2997	2.4	37.7	2962	4599
>NM_000138.5	Q9JI18.1	38.667	75	42	3	672	745	2897	2968	2.4	37.7	2962	4599
>NM_000138.5	Q9JI18.1	31.933	119	58	8	168	270	4317	4428	5.2	36.6	2962	4599
>NM_000138.5	Q9JI18.1	34.921	63	39	2	1298	1360	3813	3873	6.4	36.2	2962	4599
>NM_000138.5	Q9JI18.1	34.118	85	53	3	1497	1580	1174	1256	7.3	36.2	2962	4599
>NM_000138.5	O88516.1	35.766	137	72	9	562	694	334	458	3.15e-06	56.6	2962	592
>NM_000138.5	O88516.1	31.401	207	113	11	1870	2063	284	474	5.03e-06	55.8	2962	592
>NM_000138.5	O88516.1	31.795	195	97	14	1986	2162	276	452	3.24e-04	50.1	2962	592
>NM_000138.5	O88516.1	29.439	214	108	10	2118	2328	285	458	0.003	47.0	2962	592
>NM_000138.5	O88516.1	26.289	194	113	10	2506	2688	284	458	0.003	46.6	2962	592
>NM_000138.5	O88516.1	32.450	151	83	8	1465	1608	281	419	0.005	46.2	2962	592
>NM_000138.5	O88516.1	24.870	193	124	7	1259	1447	284	459	0.007	45.4	2962	592
>NM_000138.5	O88516.1	28.000	150	61	5	633	743	283	424	0.008	45.4	2962	592
>NM_000138.5	O88516.1	29.592	196	102	12	2591	2772	287	460	0.008	45.4	2962	592
>NM_000138.5	O88516.1	28.295	258	117	14	223	424	233	478	0.21	40.8	2962	592
>NM_000138.5	O88516.1	28.326	233	96	15	1710	1930	284	457	0.89	38.5	2962	592
>NM_000138.5	O88516.1	27.854	219	109	12	2220	2425	210	392	3.8	36.6	2962	592
>NM_000138.5	O88516.1	28.205	234	103	13	1133	1361	285	458	9.5	35.4	2962	592
>NM_000138.5	Q6UY11.1	29.245	212	120	12	1859	2062	58	247	3.19e-06	55.8	2962	383
>NM_000138.5	Q6UY11.1	28.866	194	112	11	555	733	59	241	0.002	47.4	2962	383
>NM_000138.5	Q6UY11.1	36.634	101	56	6	2231	2327	146	242	0.002	47.0	2962	383
>NM_000138.5	Q6UY11.1	29.530	149	87	9	1954	2095	105	242	0.002	47.0	2962	383
>NM_000138.5	Q6UY11.1	23.923	209	128	11	1344	1538	59	250	0.16	40.8	2962	383
>NM_000138.5	Q6UY11.1	35.659	129	62	7	158	269	48	172	0.18	40.8	2962	383
>NM_000138.5	Q6UY11.1	24.793	242	124	13	1183	1405	43	245	0.27	40.0	2962	383
>NM_000138.5	Q6UY11.1	28.125	224	126	13	209	410	32	242	0.46	39.3	2962	383
>NM_000138.5	Q6UY11.1	26.316	171	90	7	2619	2769	88	242	0.46	39.3	2962	383
>NM_000138.5	Q6UY11.1	29.310	116	68	6	2497	2606	135	242	0.48	39.3	2962	383
>NM_000138.5	Q6UY11.1	28.986	138	77	8	1103	1235	121	242	1.4	37.7	2962	383
>NM_000138.5	Q6UY11.1	34.211	76	43	4	1856	1930	173	242	1.6	37.7	2962	383
>NM_000138.5	Q6UY11.1	26.394	269	154	15	2209	2468	16	249	6.2	35.8	2962	383
>NM_000138.5	Q2PZL6.2	36.076	158	73	10	2541	2688	3832	3971	3.96e-06	56.6	2962	4981
>NM_000138.5	Q2PZL6.2	39.583	144	60	12	1270	1405	3849	3973	1.07e-05	55.5	2962	4981
>NM_000138.5	Q2PZL6.2	46.667	90	39	6	2241	2327	3849	3932	2.32e-05	54.3	2962	4981
>NM_000138.5	Q2PZL6.2	40.650	123	49	8	1856	1970	3863	3969	2.83e-05	53.9	2962	4981
>NM_000138.5	Q2PZL6.2	40.323	124	53	11	2046	2163	3849	3957	9.47e-05	52.4	2962	4981
>NM_000138.5	Q2PZL6.2	34.118	170	83	11	2020	2172	3863	4020	3.68e-04	50.1	2962	4981
>NM_000138.5	Q2PZL6.2	42.857	77	33	4	2697	2769	3863	3932	6.24e-04	49.3	2962	4981
>NM_000138.5	Q2PZL6.2	44.565	92	37	7	838	925	3849	3930	0.001	48.1	2962	4981
>NM_000138.5	Q2PZL6.2	38.938	113	60	7	2217	2326	3863	3969	0.002	48.1	2962	4981
>NM_000138.5	Q2PZL6.2	36.066	122	62	8	1899	2015	3864	3974	0.002	48.1	2962	4981
>NM_000138.5	Q2PZL6.2	40.000	115	52	9	814	923	3864	3966	0.002	47.8	2962	4981
>NM_000138.5	Q2PZL6.2	35.971	139	63	11	2641	2770	3850	3971	0.005	46.6	2962	4981
>NM_000138.5	Q2PZL6.2	33.557	149	69	9	1396	1536	3850	3976	0.009	45.8	2962	4981
>NM_000138.5	Q2PZL6.2	48.780	82	32	7	1527	1604	3853	3928	0.045	43.5	2962	4981
>NM_000138.5	Q2PZL6.2	38.346	133	60	12	604	730	3850	3966	0.10	42.0	2962	4981
>NM_000138.5	Q2PZL6.2	43.421	76	33	6	1697	1769	3864	3932	0.11	42.0	2962	4981
>NM_000138.5	Q2PZL6.2	36.885	122	54	9	1981	2094	3863	3969	0.16	41.6	2962	4981
>NM_000138.5	Q2PZL6.2	41.237	97	40	8	1185	1277	3849	3932	0.32	40.4	2962	4981
>NM_000138.5	Q2PZL6.2	41.250	80	37	5	1370	1447	3863	3934	0.40	40.0	2962	4981
>NM_000138.5	Q2PZL6.2	37.374	99	48	8	316	410	3844	3932	0.94	38.9	2962	4981
>NM_000138.5	Q20176.4	26.977	215	135	8	1116	1329	473	666	4.20e-06	56.2	2962	928
>NM_000138.5	Q20176.4	23.445	209	138	3	2572	2776	472	662	2.48e-04	50.4	2962	928
>NM_000138.5	Q20176.4	25.794	252	127	11	2094	2338	468	666	0.001	48.5	2962	928
>NM_000138.5	Q20176.4	28.139	231	118	11	688	898	464	666	0.007	45.8	2962	928
>NM_000138.5	Q20176.4	25.806	217	112	12	1454	1634	476	679	0.015	44.7	2962	928
>NM_000138.5	Q20176.4	23.671	207	126	6	1246	1446	476	656	0.015	44.7	2962	928
>NM_000138.5	Q20176.4	24.545	220	130	10	1696	1906	475	667	0.027	43.9	2962	928
>NM_000138.5	Q20176.4	24.766	214	115	7	2384	2576	478	666	0.045	43.1	2962	928
>NM_000138.5	Q20176.4	25.123	203	123	9	2493	2688	476	656	0.053	42.7	2962	928
>NM_000138.5	Q20176.4	24.783	230	150	10	2218	2445	476	684	0.44	39.7	2962	928
>NM_000138.5	Q20176.4	24.171	211	120	10	1893	2071	470	672	0.56	39.7	2962	928
>NM_000138.5	Q20176.4	26.230	244	106	12	2021	2251	476	658	0.87	38.9	2962	928
>NM_000138.5	Q20176.4	25.118	211	107	9	1927	2101	466	661	6.0	36.2	2962	928
>NM_000138.5	Q20176.4	22.530	253	137	15	607	854	466	664	6.0	36.2	2962	928
>NM_000138.5	Q20176.4	25.103	243	158	9	1365	1605	470	690	6.2	36.2	2962	928
>NM_000138.5	Q20176.4	26.389	216	129	13	1533	1739	472	666	6.5	36.2	2962	928
>NM_000138.5	Q20176.4	40.741	54	29	1	654	704	613	666	8.4	35.8	2962	928
>NM_000138.5	P49746.1	32.787	183	94	11	1369	1523	314	495	5.51e-06	55.8	2962	956
>NM_000138.5	P49746.1	39.450	109	47	7	1227	1318	298	404	4.88e-04	49.7	2962	956
>NM_000138.5	P49746.1	30.286	175	99	12	2265	2418	281	453	0.014	44.7	2962	956
>NM_000138.5	P49746.1	28.415	183	90	9	1880	2053	298	448	0.096	42.0	2962	956
>NM_000138.5	P49746.1	31.655	139	74	7	617	735	312	449	0.27	40.4	2962	956
>NM_000138.5	P49746.1	39.560	91	40	5	335	410	314	404	0.38	40.0	2962	956
>NM_000138.5	P49746.1	29.412	136	78	6	1857	1974	316	451	0.43	40.0	2962	956
>NM_000138.5	P49746.1	36.585	82	37	4	1697	1763	316	397	0.54	39.7	2962	956
>NM_000138.5	P35442.2	34.483	174	85	10	1321	1469	542	711	5.68e-06	55.8	2962	1172
>NM_000138.5	P35442.2	40.789	76	35	6	2065	2132	550	623	0.69	39.3	2962	1172
>NM_000138.5	P35442.2	29.412	136	70	7	1435	1546	570	703	2.2	37.7	2962	1172
>NM_000138.5	P35442.2	32.479	117	55	7	2277	2371	570	684	3.2	37.0	2962	1172
>NM_000138.5	P35442.2	28.099	121	61	5	2554	2650	569	687	8.0	35.8	2962	1172
>NM_000138.5	Q62381.1	30.332	211	119	9	1285	1487	571	761	5.70e-06	55.8	2962	1013
>NM_000138.5	Q62381.1	24.000	275	175	8	1116	1371	571	830	0.002	47.8	2962	1013
>NM_000138.5	Q62381.1	27.511	229	120	11	2382	2586	574	780	0.002	47.4	2962	1013
>NM_000138.5	Q62381.1	47.059	51	26	1	2297	2347	730	779	0.020	44.3	2962	1013
>NM_000138.5	Q62381.1	50.000	40	19	1	2023	2062	576	614	0.092	42.0	2962	1013
>NM_000138.5	Q62381.1	22.857	210	118	10	2250	2422	567	769	0.23	40.8	2962	1013
>NM_000138.5	Q62381.1	23.129	294	166	13	1643	1930	521	760	0.33	40.4	2962	1013
>NM_000138.5	Q62381.1	25.000	192	98	8	1593	1744	590	775	0.40	40.0	2962	1013
>NM_000138.5	Q62381.1	34.066	91	46	5	2576	2663	696	775	0.46	39.7	2962	1013
>NM_000138.5	Q62381.1	24.257	202	108	8	1261	1446	589	761	0.64	39.3	2962	1013
>NM_000138.5	Q62381.1	28.182	220	110	10	2525	2702	561	774	2.1	37.7	2962	1013
>NM_000138.5	Q62381.1	40.625	64	29	4	568	628	720	777	2.8	37.4	2962	1013
>NM_000138.5	Q62381.1	25.681	257	126	16	677	903	554	775	3.7	37.0	2962	1013
>NM_000138.5	Q62381.1	25.339	221	117	11	2308	2525	586	761	5.9	36.2	2962	1013
>NM_000138.5	Q62381.1	29.310	116	73	5	2218	2325	730	844	7.9	35.8	2962	1013
>NM_000138.5	Q62381.1	25.000	200	133	6	2575	2769	573	760	8.1	35.8	2962	1013
>NM_000138.5	Q05895.2	32.787	183	94	11	1369	1523	314	495	7.47e-06	55.5	2962	956
>NM_000138.5	Q05895.2	40.367	109	46	7	1227	1318	298	404	4.59e-05	52.8	2962	956
>NM_000138.5	Q05895.2	28.962	183	89	9	1880	2053	298	448	0.003	47.0	2962	956
>NM_000138.5	Q05895.2	30.496	141	80	8	2295	2418	314	453	0.005	46.2	2962	956
>NM_000138.5	Q05895.2	31.655	139	74	7	617	735	312	449	0.25	40.8	2962	956
>NM_000138.5	Q05895.2	29.412	136	78	6	1857	1974	316	451	0.34	40.0	2962	956
>NM_000138.5	Q05895.2	36.145	83	38	4	1696	1763	315	397	0.40	40.0	2962	956
>NM_000138.5	Q05895.2	39.560	91	40	5	335	410	314	404	0.60	39.3	2962	956
>NM_000138.5	O57460.1	25.090	279	164	11	1116	1377	580	830	7.87e-06	55.5	2962	1022
>NM_000138.5	O57460.1	27.536	207	128	8	1285	1486	580	769	2.87e-04	50.4	2962	1022
>NM_000138.5	O57460.1	29.353	201	119	9	1552	1744	599	784	0.014	44.7	2962	1022
>NM_000138.5	O57460.1	42.593	54	30	1	2297	2350	739	791	0.025	43.9	2962	1022
>NM_000138.5	O57460.1	47.500	40	20	1	2023	2062	585	623	0.090	42.0	2962	1022
>NM_000138.5	O57460.1	25.532	235	117	13	2382	2586	583	789	0.13	41.6	2962	1022
>NM_000138.5	O57460.1	25.591	254	147	13	2220	2457	585	812	0.75	39.3	2962	1022
>NM_000138.5	O57460.1	32.967	91	47	5	2576	2663	705	784	1.5	38.1	2962	1022
>NM_000138.5	O57460.1	37.500	56	31	1	607	662	573	624	1.7	38.1	2962	1022
>NM_000138.5	O57460.1	28.800	125	79	6	1966	2085	727	846	1.8	37.7	2962	1022
>NM_000138.5	O57460.1	22.321	224	108	9	1712	1905	598	785	2.0	37.7	2962	1022
>NM_000138.5	O57460.1	27.368	190	96	9	2550	2702	599	783	2.2	37.7	2962	1022
>NM_000138.5	O57460.1	24.468	188	120	6	865	1034	588	771	5.6	36.2	2962	1022
>NM_000138.5	O57460.1	27.632	76	52	2	1464	1539	710	782	8.1	35.8	2962	1022
>NM_000138.5	O57460.1	26.339	224	109	12	2308	2524	595	769	9.3	35.4	2962	1022
>NM_000138.5	O75094.3	28.448	232	102	13	2506	2728	928	1104	1.42e-05	54.7	2962	1523
>NM_000138.5	O75094.3	31.720	186	97	13	2240	2414	939	1105	5.62e-04	49.7	2962	1523
>NM_000138.5	O75094.3	29.801	151	88	8	1870	2011	1008	1149	8.48e-04	48.9	2962	1523
>NM_000138.5	O75094.3	30.328	122	71	5	1374	1488	992	1106	0.002	47.8	2962	1523
>NM_000138.5	O75094.3	32.773	119	68	7	2219	2328	1035	1150	0.004	46.6	2962	1523
>NM_000138.5	O75094.3	34.862	109	53	7	2506	2607	1008	1105	0.014	45.1	2962	1523
>NM_000138.5	O75094.3	30.000	190	97	14	563	735	980	1150	0.070	42.7	2962	1523
>NM_000138.5	O75094.3	25.000	200	118	12	555	743	893	1071	0.25	40.8	2962	1523
>NM_000138.5	O75094.3	26.977	215	104	11	214	410	925	1104	0.51	39.7	2962	1523
>NM_000138.5	O75094.3	32.500	120	68	7	1426	1541	1339	1449	1.8	37.7	2962	1523
>NM_000138.5	O75094.3	36.134	119	61	8	2630	2743	1341	1449	3.0	37.4	2962	1523
>NM_000138.5	O75094.3	31.387	137	69	8	540	664	1034	1157	3.6	37.0	2962	1523
>NM_000138.5	O75094.3	30.952	168	83	14	1984	2136	918	1067	3.9	37.0	2962	1523
>NM_000138.5	O75094.3	29.648	199	104	15	1175	1360	929	1104	5.1	36.6	2962	1523
>NM_000138.5	O75094.3	28.667	150	87	8	1463	1608	971	1104	7.7	35.8	2962	1523
>NM_000138.5	Q4G063.1	35.455	110	47	4	2048	2135	213	320	1.46e-05	53.5	2962	349
>NM_000138.5	Q4G063.1	30.058	173	86	5	1391	1532	158	326	1.71e-05	53.5	2962	349
>NM_000138.5	Q4G063.1	30.061	163	90	4	752	892	165	325	1.15e-04	50.8	2962	349
>NM_000138.5	Q4G063.1	37.037	108	42	5	575	658	221	326	0.001	47.4	2962	349
>NM_000138.5	Q4G063.1	28.947	228	102	14	1436	1620	120	330	0.004	45.8	2962	349
>NM_000138.5	Q4G063.1	30.841	107	48	4	2532	2614	224	328	0.008	45.1	2962	349
>NM_000138.5	Q4G063.1	31.159	138	63	7	1273	1384	214	345	0.011	44.3	2962	349
>NM_000138.5	Q4G063.1	26.316	171	85	7	1956	2102	174	327	0.018	43.9	2962	349
>NM_000138.5	Q4G063.1	28.030	132	69	5	2601	2729	213	321	0.063	42.0	2962	349
>NM_000138.5	Q4G063.1	26.812	138	74	6	2243	2377	213	326	0.21	40.4	2962	349
>NM_000138.5	Q4G063.1	29.661	118	56	5	605	699	213	326	0.22	40.4	2962	349
>NM_000138.5	Q4G063.1	29.921	127	61	6	2322	2427	213	332	0.24	40.0	2962	349
>NM_000138.5	Q4G063.1	28.125	128	69	5	1145	1253	213	336	0.65	38.9	2962	349
>NM_000138.5	Q4G063.1	31.034	116	55	5	1883	1976	213	325	1.2	38.1	2962	349
>NM_000138.5	Q4G063.1	33.333	105	46	4	334	416	224	326	1.3	37.7	2962	349
>NM_000138.5	Q4G063.1	29.897	97	44	4	1119	1193	227	321	4.4	36.2	2962	349
>NM_000138.5	Q9NZR2.2	39.241	79	47	1	1261	1339	128	205	1.48e-05	54.7	2962	4599
>NM_000138.5	Q9NZR2.2	40.845	71	36	1	2623	2687	2927	2997	1.81e-05	54.7	2962	4599
>NM_000138.5	Q9NZR2.2	44.118	68	37	1	2508	2575	128	194	2.04e-05	54.3	2962	4599
>NM_000138.5	Q9NZR2.2	37.607	117	67	4	1250	1365	2891	3002	2.14e-05	54.3	2962	4599
>NM_000138.5	Q9NZR2.2	46.479	71	36	2	2700	2769	2928	2997	4.83e-05	53.1	2962	4599
>NM_000138.5	Q9NZR2.2	35.802	81	50	2	636	715	128	207	7.04e-05	52.8	2962	4599
>NM_000138.5	Q9NZR2.2	29.801	151	84	7	2243	2392	76	205	1.15e-04	52.0	2962	4599
>NM_000138.5	Q9NZR2.2	38.636	88	47	3	2536	2623	117	197	1.33e-04	51.6	2962	4599
>NM_000138.5	Q9NZR2.2	31.304	115	74	4	1499	1612	2891	3001	1.56e-04	51.6	2962	4599
>NM_000138.5	Q9NZR2.2	33.333	81	52	1	2619	2699	3805	3883	1.83e-04	51.2	2962	4599
>NM_000138.5	Q9NZR2.2	45.000	60	32	1	684	743	135	193	2.43e-04	50.8	2962	4599
>NM_000138.5	Q9NZR2.2	33.333	90	56	2	2037	2124	128	215	0.001	48.5	2962	4599
>NM_000138.5	Q9NZR2.2	40.789	76	40	2	1700	1771	112	186	0.002	47.8	2962	4599
>NM_000138.5	Q9NZR2.2	40.678	59	35	0	2632	2690	129	187	0.002	47.8	2962	4599
>NM_000138.5	Q9NZR2.2	37.349	83	51	1	849	931	2920	3001	0.003	47.4	2962	4599
>NM_000138.5	Q9NZR2.2	48.936	47	23	1	684	730	3824	3869	0.005	46.6	2962	4599
>NM_000138.5	Q9NZR2.2	36.364	77	46	3	2022	2098	2927	3000	0.006	46.2	2962	4599
>NM_000138.5	Q9NZR2.2	29.323	133	74	6	2528	2657	79	194	0.010	45.4	2962	4599
>NM_000138.5	Q9NZR2.2	40.909	66	37	2	2515	2579	2948	3012	0.012	45.1	2962	4599
>NM_000138.5	Q9NZR2.2	30.928	97	65	1	1299	1395	125	219	0.016	44.7	2962	4599
>NM_000138.5	Q9NZR2.2	33.333	84	52	3	2341	2422	112	193	0.017	44.7	2962	4599
>NM_000138.5	Q9NZR2.2	35.484	62	39	1	633	694	3814	3874	0.023	44.3	2962	4599
>NM_000138.5	Q9NZR2.2	42.373	59	32	1	1344	1402	128	184	0.026	44.3	2962	4599
>NM_000138.5	Q9NZR2.2	38.889	72	35	3	207	269	4250	4321	0.058	43.1	2962	4599
>NM_000138.5	Q9NZR2.2	37.097	62	37	2	2272	2332	2942	3002	0.068	42.7	2962	4599
>NM_000138.5	Q9NZR2.2	32.632	95	60	3	1482	1576	103	193	0.093	42.4	2962	4599
>NM_000138.5	Q9NZR2.2	40.351	57	32	1	359	415	2948	3002	0.11	42.0	2962	4599
>NM_000138.5	Q9NZR2.2	32.911	79	49	1	1943	2017	112	190	0.12	42.0	2962	4599
>NM_000138.5	Q9NZR2.2	41.379	58	33	1	1560	1617	137	193	0.14	41.6	2962	4599
>NM_000138.5	Q9NZR2.2	29.012	162	88	7	1452	1609	3736	3874	0.19	41.2	2962	4599
>NM_000138.5	Q9NZR2.2	38.182	55	33	1	1719	1773	3824	3877	0.22	41.2	2962	4599
>NM_000138.5	Q9NZR2.2	34.524	84	49	3	340	419	112	193	0.24	40.8	2962	4599
>NM_000138.5	Q9NZR2.2	35.789	95	55	4	1487	1580	1167	1256	0.25	40.8	2962	4599
>NM_000138.5	Q9NZR2.2	35.484	62	40	0	1956	2017	2942	3003	0.26	40.8	2962	4599
>NM_000138.5	Q9NZR2.2	31.325	83	43	3	1700	1781	2941	3010	0.29	40.8	2962	4599
>NM_000138.5	Q9NZR2.2	25.581	129	94	2	623	751	1174	1300	0.37	40.4	2962	4599
>NM_000138.5	Q9NZR2.2	29.358	109	70	3	2662	2770	84	185	0.45	40.0	2962	4599
>NM_000138.5	Q9NZR2.2	36.486	74	45	2	858	930	1174	1246	0.68	39.3	2962	4599
>NM_000138.5	Q9NZR2.2	32.895	76	41	3	1298	1370	3813	3881	0.74	39.3	2962	4599
>NM_000138.5	Q9NZR2.2	28.333	120	78	6	1443	1559	104	218	0.85	39.3	2962	4599
>NM_000138.5	Q9NZR2.2	31.944	72	39	2	2035	2102	3815	3880	1.2	38.5	2962	4599
>NM_000138.5	Q9NZR2.2	37.288	59	36	1	2711	2769	3816	3873	1.4	38.5	2962	4599
>NM_000138.5	Q9NZR2.2	40.351	57	33	1	555	610	128	184	1.5	38.1	2962	4599
>NM_000138.5	Q9NZR2.2	38.983	59	34	2	1134	1192	128	184	1.6	38.1	2962	4599
>NM_000138.5	Q9NZR2.2	30.137	73	51	0	871	943	128	200	2.2	37.7	2962	4599
>NM_000138.5	Q9NZR2.2	34.286	70	43	3	2265	2332	3810	3878	2.5	37.7	2962	4599
>NM_000138.5	Q9NZR2.2	48.837	43	19	3	987	1028	3829	3869	3.2	37.4	2962	4599
>NM_000138.5	Q9NZR2.2	36.250	80	44	4	1417	1493	3805	3880	5.0	36.6	2962	4599
>NM_000138.5	Q9NZR2.2	37.288	59	36	1	1962	2020	3824	3881	5.7	36.2	2962	4599
>NM_000138.5	Q9NZR2.2	29.762	84	52	2	2623	2705	1178	1255	9.1	35.8	2962	4599
>NM_000138.5	Q9NZR2.2	33.333	60	39	1	553	611	3815	3874	9.8	35.4	2962	4599
>NM_000138.5	P01130.1	38.750	80	48	1	2258	2337	315	393	1.53e-05	54.3	2962	860
>NM_000138.5	P01130.1	26.939	245	153	13	544	771	236	471	1.01e-04	51.6	2962	860
>NM_000138.5	P01130.1	30.252	119	67	4	2636	2740	279	395	0.003	47.0	2962	860
>NM_000138.5	P01130.1	37.179	78	44	4	986	1060	339	414	0.006	45.8	2962	860
>NM_000138.5	P01130.1	37.681	69	41	2	1262	1330	329	395	0.011	45.1	2962	860
>NM_000138.5	P01130.1	40.000	70	40	2	2700	2769	316	383	0.018	44.3	2962	860
>NM_000138.5	P01130.1	30.488	82	51	3	2516	2593	336	415	0.023	43.9	2962	860
>NM_000138.5	P01130.1	36.486	74	43	3	1859	1932	316	385	0.070	42.4	2962	860
>NM_000138.5	P01130.1	32.632	95	59	4	1445	1538	305	395	0.20	40.8	2962	860
>NM_000138.5	P01130.1	37.838	74	42	4	360	433	336	405	0.98	38.5	2962	860
>NM_000138.5	P01130.1	30.337	89	55	4	815	899	310	395	4.0	36.6	2962	860
>NM_000138.5	P01130.1	32.203	59	38	2	1922	1980	336	392	5.0	36.2	2962	860
>NM_000138.5	Q9NYQ6.1	37.838	111	41	7	2589	2686	1338	1433	1.57e-05	54.7	2962	3014
>NM_000138.5	O88671.1	34.307	137	74	9	562	694	338	462	2.69e-05	53.5	2962	589
>NM_000138.5	O88671.1	29.756	205	117	10	1871	2063	289	478	1.32e-04	51.2	2962	589
>NM_000138.5	O88671.1	28.972	214	109	10	2118	2328	289	462	0.010	45.1	2962	589
>NM_000138.5	O88671.1	28.295	258	117	14	223	424	237	482	0.014	44.7	2962	589
>NM_000138.5	O88671.1	24.084	191	126	6	1260	1447	289	463	0.022	43.9	2962	589
>NM_000138.5	O88671.1	26.974	152	64	5	633	745	287	430	0.027	43.5	2962	589
>NM_000138.5	O88671.1	23.962	313	164	12	2515	2772	171	464	0.028	43.5	2962	589
>NM_000138.5	O88671.1	25.907	193	113	11	2507	2688	289	462	0.032	43.5	2962	589
>NM_000138.5	O88671.1	31.126	151	85	8	1465	1608	285	423	0.038	43.1	2962	589
>NM_000138.5	O88671.1	28.652	178	88	11	2227	2381	317	478	0.20	40.8	2962	589
>NM_000138.5	O88671.1	30.000	180	70	9	240	413	221	350	0.43	39.7	2962	589
>NM_000138.5	O88671.1	27.897	233	97	15	1710	1930	288	461	1.3	38.1	2962	589
>NM_000138.5	Q9ULI3.3	35.780	109	55	6	2467	2569	960	1059	2.81e-05	53.9	2962	1381
>NM_000138.5	Q9ULI3.3	38.235	102	53	4	2636	2732	963	1059	7.81e-04	48.9	2962	1381
>NM_000138.5	Q9ULI3.3	38.272	81	45	3	2573	2651	982	1059	0.004	46.6	2962	1381
>NM_000138.5	Q9ULI3.3	34.653	101	54	7	792	887	962	1055	0.026	43.9	2962	1381
>NM_000138.5	Q9ULI3.3	30.303	132	68	8	551	677	995	1107	0.028	43.9	2962	1381
>NM_000138.5	Q9ULI3.3	38.554	83	43	5	2253	2331	981	1059	0.13	41.6	2962	1381
>NM_000138.5	Q9ULI3.3	36.145	83	43	5	2033	2111	995	1071	0.24	40.8	2962	1381
>NM_000138.5	Q9ULI3.3	34.524	84	42	3	2694	2777	992	1062	0.24	40.8	2962	1381
>NM_000138.5	Q9ULI3.3	57.500	40	14	2	1369	1407	1023	1060	0.33	40.4	2962	1381
>NM_000138.5	Q9ULI3.3	41.379	58	28	4	2082	2137	1004	1057	0.49	39.7	2962	1381
>NM_000138.5	Q9ULI3.3	39.706	68	32	5	1508	1571	997	1059	1.7	38.1	2962	1381
>NM_000138.5	Q9ULI3.3	31.373	102	52	7	1150	1241	968	1061	1.7	38.1	2962	1381
>NM_000138.5	Q9ULI3.3	33.333	99	56	6	601	695	965	1057	2.0	37.7	2962	1381
>NM_000138.5	Q9ULI3.3	39.655	58	32	2	1429	1486	1001	1055	3.0	37.4	2962	1381
>NM_000138.5	Q9ULI3.3	26.786	168	88	9	2503	2663	954	1093	3.9	37.0	2962	1381
>NM_000138.5	Q9ULI3.3	39.394	66	32	6	2228	2288	994	1056	4.5	36.6	2962	1381
>NM_000138.5	Q9ULI3.3	35.802	81	41	6	581	656	985	1059	8.5	35.8	2962	1381
>NM_000138.5	P07202.4	53.191	47	21	1	2019	2064	794	840	2.96e-05	53.5	2962	933
